{@TESTJET_QUALITY|180721093422|CISCO-18|10}
{@RUN 1|180721093438}
D: u11 P: P20 27.4 p 15.0 118.0
D: u11 P: L19 31.3 p 7.0 119.0
D: u11 P: A13 35.3 p 9.0 123.0
D: u11 P: W6 36.3 p 14.0 122.0
D: u11 P: Y4 47.2 p 12.0 123.0
D: u11 P: C10 39.9 p 18.0 124.0
D: u11 P: B13 36.6 p 10.0 123.0
D: u11 P: L20 39.5 p 15.0 126.0
D: u11 P: E3 38.9 p 7.0 126.0
D: u11 P: D7 29.8 p 12.0 124.0
D: u11 P: A17 38.4 p 13.0 127.0
D: u11 P: A18 32.0 p 20.0 131.0
D: u11 P: W14 36.4 p 19.0 128.0
D: u11 P: AB5 40.2 p 18.0 132.0
D: u11 P: C22 39.4 p 20.0 129.0
D: u11 P: F18 46.9 p 20.0 128.0
D: u11 P: K22 37.8 p 11.0 138.0
D: u11 P: D2 41.9 p 12.0 137.0
D: u11 P: C16 47.5 p 16.0 132.0
D: u11 P: AA10 46.1 p 12.0 136.0
D: u11 P: B15 36.7 p 16.0 136.0
D: u11 P: AB7 39.7 p 13.0 135.0
D: u11 P: W5 42.3 p 17.0 134.0
D: u11 P: C19 47.3 p 15.0 139.0
D: u11 P: A22 37.5 p 16.0 133.0
D: u11 P: A6 51.6 p 22.0 144.0
D: u11 P: Y16 39.2 p 12.0 140.0
D: u11 P: E21 32.4 p 22.0 138.0
D: u11 P: Y5 52.4 p 22.0 138.0
D: u11 P: D20 31.0 p 22.0 142.0
D: u11 P: M19 47.1 p 13.0 139.0
D: u11 P: AB4 46.2 p 14.0 144.0
D: u11 P: AB10 41.2 p 15.0 141.0
D: u11 P: V21 37.1 p 22.0 139.0
D: u11 P: AA19 44.4 p 20.0 142.0
D: u11 P: D17 52.8 p 18.0 146.0
D: u11 P: C1 36.0 p 23.0 148.0
D: u11 P: A14 50.3 p 20.0 142.0
D: u11 P: J16 43.1 p 19.0 148.0
D: u11 P: B19 45.5 p 22.0 146.0
D: u11 P: B22 56.3 p 23.0 149.0
D: u11 P: A21 56.7 p 22.0 154.0
D: u11 P: A8 49.3 p 24.0 151.0
D: u11 P: B21 41.8 p 24.0 154.0
D: u11 P: W19 46.9 p 20.0 153.0
D: u11 P: AA7 40.0 p 19.0 157.0
D: u11 P: U6 51.9 p 25.0 164.0
D: u11 P: AA16 43.2 p 23.0 155.0
D: u11 P: B4 50.8 p 24.0 156.0
D: u11 P: A5 54.8 p 27.0 167.0
D: u11 P: B3 49.4 p 25.0 166.0
D: u11 P: N21 58.9 p 31.0 192.0
D: u11 P: H2 58.2 p 31.0 193.0
D: u11 P: M2 tied
D: u11 P: T2 tied
D: u11 P: H1 70.3 p 32.0 213.0
D: u11 P: M1 tied
D: u11 P: T1 tied
D: u11 P: D1 71.6 p 35.0 217.0
D: u11 P: AB19 72.7 p 37.0 230.0
====================
D: u11_cp P: 1 60.7 p 28.0 174.0
D: u11_cp P: 5 56.5 p 28.0 176.0
D: u11_cp P: 6 72.0 p 37.0 227.0
D: u11_cp P: 2 85.7 p 46.0 284.0
D: u11_cp P: 7 125.3 p 59.0 358.0
D: u11_cp P: 3 152.2 p 78.0 473.0
====================
D: u13 P: 3 28.4 p 12.0 78.0
D: u13 P: 4 25.3 p 13.0 81.0
D: u13 P: 12 32.9 p 16.0 101.0
D: u13 P: 10 45.0 p 22.0 134.0
D: u13 P: 14 44.9 p 25.0 155.0
D: u13 P: 7 51.2 p 25.0 157.0
D: u13 P: 5 56.6 p 27.0 164.0
D: u13 P: 11 53.8 p 28.0 173.0
D: u13 P: 2 49.9 p 30.0 182.0
D: u13 P: 9 75.6 p 37.0 225.0
D: u13 P: 1 83.3 p 41.0 252.0
D: u13 P: 13 105.6 p 56.0 339.0
D: u13 P: 15 116.9 p 60.0 361.0
D: u13 P: 6 826.6 p 262.0 1584.0
====================
D: u14 P: 5 52.0 p 27.0 164.0
D: u14 P: 7 124.0 p 63.0 384.0
D: u14 P: 6 157.2 p 78.0 474.0
D: u14 P: 8 191.6 p 100.0 601.0
D: u14 P: 2 282.8 p 202.0 1226.0
D: u14 P: 3 478.2 p 206.0 1246.0
====================
D: u14_cp P: 12 90.0 p 45.0 273.0
D: u14_cp P: 3 85.4 p 45.0 278.0
D: u14_cp P: 4 95.2 p 47.0 289.0
D: u14_cp P: 13 103.0 p 48.0 292.0
D: u14_cp P: 5 98.9 p 48.0 295.0
D: u14_cp P: 14 97.1 p 49.0 297.0
D: u14_cp P: 2 102.1 p 49.0 299.0
D: u14_cp P: 6 94.4 p 50.0 307.0
D: u14_cp P: 11 104.6 p 52.0 320.0
D: u14_cp P: 15 117.9 p 57.0 349.0
D: u14_cp P: 10 129.4 p 63.0 382.0
====================
D: u15_cp P: 3 44.0 p 21.0 129.0
D: u15_cp P: 13 37.4 p 21.0 131.0
D: u15_cp P: 2 40.2 p 21.0 133.0
D: u15_cp P: 4 44.4 p 24.0 147.0
D: u15_cp P: 12 49.6 p 26.0 159.0
D: u15_cp P: 5 54.4 p 27.0 164.0
D: u15_cp P: 15 109.5 p 54.0 330.0
D: u15_cp P: 14 119.7 p 58.0 353.0
D: u15_cp P: 10 128.6 p 66.0 401.0
D: u15_cp P: 11 tied
====================
D: u17 P: 5 37.3 p 18.0 111.0
D: u17 P: 4 36.3 p 19.0 119.0
D: u17 P: 6 36.9 p 20.0 122.0
D: u17 P: 12 39.1 p 20.0 126.0
D: u17 P: 11 40.7 p 21.0 130.0
D: u17 P: 14 43.3 p 23.0 142.0
D: u17 P: 2 44.1 p 24.0 150.0
D: u17 P: 10 46.9 p 26.0 161.0
D: u17 P: 7 62.9 p 33.0 201.0
D: u17 P: 9 89.8 p 50.0 304.0
D: u17 P: 1 120.5 p 62.0 375.0
D: u17 P: 15 tied
====================
D: u17_cp P: 4 28.7 p 14.0 88.0
D: u17_cp P: 6 27.5 p 14.0 87.0
D: u17_cp P: 9 29.3 p 14.0 89.0
D: u17_cp P: 8 25.8 p 14.0 90.0
D: u17_cp P: 7 27.5 p 15.0 91.0
D: u17_cp P: 10 36.0 p 17.0 106.0
D: u17_cp P: 3 31.3 p 17.0 108.0
D: u17_cp P: 21 52.3 p 27.0 169.0
D: u17_cp P: 18 53.8 p 27.0 167.0
D: u17_cp P: 20 52.0 p 28.0 170.0
D: u17_cp P: 17 55.8 p 28.0 174.0
D: u17_cp P: 15 61.7 p 32.0 197.0
D: u17_cp P: 14 65.5 p 37.0 225.0
D: u17_cp P: 2 137.5 p 82.0 495.0
D: u17_cp P: 22 207.4 p 114.0 686.0
D: u17_cp P: 5 288.9 p 146.0 878.0
D: u17_cp P: 19 349.3 p 184.0 1108.0
D: u17_cp P: 16 430.8 p 202.0 1222.0
====================
D: u18 P: H5 5.1 p 1.0 10.0
D: u18 P: A1 4.9 p 1.0 10.0
D: u18 P: A2 tied
D: u18 P: B3 tied
D: u18 P: A5 5.2 p 1.0 10.0
D: u18 P: A4 8.0 p 2.0 30.0
D: u18 P: A3 11.8 p 2.0 32.0
D: u18 P: B1 11.1 p 2.0 33.0
D: u18 P: B2 tied
D: u18 P: A8 11.2 p 2.0 35.0
D: u18 P: B6 tied
D: u18 P: B7 tied
D: u18 P: B8 tied
D: u18 P: B4 5.7 p 2.0 34.0
D: u18 P: C3 tied
D: u18 P: D1 tied
D: u18 P: D2 tied
D: u18 P: D3 tied
D: u18 P: M6 8.8 p 2.0 37.0
D: u18 P: B5 8.8 p 2.0 41.0
D: u18 P: C5 tied
D: u18 P: M5 17.0 p 2.0 39.0
D: u18 P: K5 13.5 p 2.0 39.0
====================
D: u18_cp P: 4 27.8 p 13.0 86.0
D: u18_cp P: 5 28.4 p 14.0 89.0
D: u18_cp P: 6 30.7 p 14.0 89.0
D: u18_cp P: 9 30.9 p 16.0 102.0
D: u18_cp P: 7 35.0 p 16.0 104.0
D: u18_cp P: 3 36.5 p 16.0 103.0
D: u18_cp P: 20 34.0 p 19.0 115.0
D: u18_cp P: 19 39.6 p 19.0 117.0
D: u18_cp P: 10 43.3 p 20.0 126.0
D: u18_cp P: 22 44.0 p 20.0 128.0
D: u18_cp P: 18 38.3 p 21.0 127.0
D: u18_cp P: 17 46.1 p 22.0 138.0
D: u18_cp P: 16 49.4 p 24.0 147.0
D: u18_cp P: 15 60.1 p 30.0 183.0
D: u18_cp P: 14 72.3 p 37.0 226.0
D: u18_cp P: 2 191.9 p 106.0 642.0
D: u18_cp P: 21 308.6 p 152.0 920.0
D: u18_cp P: 8 409.3 p 191.0 1153.0
====================
D: u19_cp P: 4 45.5 p 23.0 142.0
D: u19_cp P: 13 47.2 p 23.0 144.0
D: u19_cp P: 5 51.2 p 26.0 163.0
D: u19_cp P: 12 57.1 p 27.0 167.0
D: u19_cp P: 15 101.4 p 51.0 309.0
D: u19_cp P: 14 189.5 p 99.0 596.0
D: u19_cp P: 3 434.7 p 204.0 1241.0
D: u19_cp P: 2 481.8 p 205.0 1239.0
====================
D: u20 P: 7 90.2 p 43.0 263.0
D: u20 P: 15 111.8 p 54.0 328.0
D: u20 P: 8 118.4 p 64.0 388.0
D: u20 P: 9 135.9 p 70.0 428.0
D: u20 P: 1 147.3 p 75.0 455.0
D: u20 P: 16 151.1 p 80.0 484.0
====================
D: u20_cp P: 16 29.1 p 14.0 88.0
D: u20_cp P: 17 27.6 p 15.0 93.0
D: u20_cp P: 19 32.4 p 15.0 96.0
D: u20_cp P: 21 28.5 p 16.0 98.0
D: u20_cp P: 20 33.1 p 16.0 99.0
D: u20_cp P: 15 32.1 p 17.0 107.0
D: u20_cp P: 22 37.3 p 19.0 121.0
D: u20_cp P: 14 38.1 p 21.0 130.0
D: u20_cp P: 8 53.7 p 28.0 173.0
D: u20_cp P: 6 54.8 p 29.0 177.0
D: u20_cp P: 9 58.6 p 29.0 177.0
D: u20_cp P: 7 52.1 p 29.0 177.0
D: u20_cp P: 5 56.0 p 30.0 183.0
D: u20_cp P: 10 65.2 p 34.0 208.0
D: u20_cp P: 2 77.9 p 41.0 250.0
D: u20_cp P: 3 256.6 p 131.0 790.0
D: u20_cp P: 4 311.5 p 155.0 936.0
D: u20_cp P: 18 335.0 p 174.0 1052.0
====================
D: u21 P: 11 32.9 p 15.0 93.0
D: u21 P: 13 43.8 p 19.0 117.0
D: u21 P: 9 35.2 p 20.0 123.0
D: u21 P: 3 54.7 p 26.0 162.0
D: u21 P: 5 57.0 p 28.0 169.0
D: u21 P: 1 90.2 p 40.0 246.0
D: u21 P: 2 303.0 p 147.0 885.0
D: u21 P: 4 tied
D: u21 P: 6 tied
D: u21 P: 8 tied
D: u21 P: 10 tied
D: u21 P: 12 tied
====================
D: u23 P: 8 23.5 p 13.0 80.0
D: u23 P: 9 27.0 p 13.0 84.0
D: u23 P: 7 28.2 p 14.0 89.0
D: u23 P: 10 26.3 p 15.0 92.0
D: u23 P: 11 33.2 p 17.0 105.0
D: u23 P: 21 42.2 p 23.0 144.0
D: u23 P: 25 50.3 p 25.0 154.0
D: u23 P: 19 58.8 p 31.0 192.0
D: u23 P: 18 72.6 p 38.0 235.0
D: u23 P: 17 77.6 p 42.0 259.0
D: u23 P: 16 84.7 p 45.0 276.0
D: u23 P: 12 98.6 p 52.0 317.0
D: u23 P: 15 107.1 p 56.0 341.0
D: u23 P: 3 153.0 p 81.0 491.0
D: u23 P: 27 152.6 p 82.0 499.0
D: u23 P: 2 158.7 p 84.0 510.0
D: u23 P: 13 174.0 p 94.0 568.0
D: u23 P: 26 354.7 p 191.0 1156.0
D: u23 P: 22 285.1 p 203.0 1231.0
====================
D: u23_cp P: 4 49.1 p 24.0 150.0
D: u23_cp P: 2 123.9 p 67.0 406.0
D: u23_cp P: 1 290.8 p 200.0 1208.0
====================
D: u24 P: 17 129.8 p 66.0 408.0
D: u24 P: 18 137.7 p 66.0 408.0
D: u24 P: 19 135.8 p 67.0 414.0
D: u24 P: 20 132.6 p 67.0 411.0
D: u24 P: 16 133.5 p 68.0 417.0
D: u24 P: 21 137.1 p 68.0 420.0
D: u24 P: 15 136.1 p 68.0 422.0
D: u24 P: 22 135.9 p 69.0 426.0
D: u24 P: 7 127.0 p 70.0 434.0
D: u24 P: 14 142.2 p 70.0 431.0
D: u24 P: 8 132.9 p 71.0 438.0
D: u24 P: 6 132.8 p 72.0 445.0
D: u24 P: 5 145.5 p 73.0 453.0
D: u24 P: 23 143.8 p 73.0 454.0
D: u24 P: 4 148.7 p 75.0 462.0
D: u24 P: 32 148.3 p 75.0 460.0
D: u24 P: 31 148.8 p 76.0 462.0
D: u24 P: 29 147.6 p 76.0 468.0
D: u24 P: 30 142.2 p 76.0 469.0
D: u24 P: 3 126.5 p 76.0 471.0
D: u24 P: 33 149.3 p 76.0 471.0
D: u24 P: 34 152.4 p 77.0 471.0
D: u24 P: 28 145.5 p 78.0 480.0
D: u24 P: 35 166.2 p 78.0 481.0
D: u24 P: 2 150.0 p 80.0 493.0
D: u24 P: 26 157.8 p 81.0 503.0
D: u24 P: 39 162.8 p 81.0 500.0
D: u24 P: 40 146.5 p 81.0 500.0
D: u24 P: 41 163.1 p 82.0 499.0
D: u24 P: 42 158.6 p 82.0 504.0
D: u24 P: 43 164.0 p 84.0 511.0
D: u24 P: 12 163.7 p 85.0 520.0
D: u24 P: 36 170.0 p 85.0 516.0
D: u24 P: 44 167.1 p 85.0 517.0
D: u24 P: 9 169.8 p 86.0 536.0
D: u24 P: 45 173.2 p 88.0 539.0
D: u24 P: 38 174.9 p 89.0 541.0
D: u24 P: 11 169.8 p 90.0 550.0
D: u24 P: 47 193.8 p 93.0 576.0
D: u24 P: 24 202.4 p 105.0 651.0
D: u24 P: 1 235.4 p 119.0 734.0
D: u24 P: 25 222.6 p 120.0 737.0
D: u24 P: 48 273.8 p 133.0 822.0
====================
D: u24_cp P: 2 36.0 p 16.0 102.0
D: u24_cp P: 1 34.9 p 17.0 107.0
D: u24_cp P: 4 819.6 p 299.0 1815.0
====================
D: u30 P: 6 44.4 p 20.0 126.0
D: u30 P: 11 38.2 p 22.0 136.0
D: u30 P: 14 46.0 p 24.0 151.0
D: u30 P: 12 42.8 p 24.0 151.0
D: u30 P: 10 55.3 p 26.0 158.0
D: u30 P: 3 84.0 p 42.0 261.0
D: u30 P: 4 tied
====================
D: u31_cp P: 4 34.5 p 16.0 98.0
D: u31_cp P: 1 32.6 p 20.0 125.0
D: u31_cp P: 2 260.7 p 202.0 1224.0
====================
{@RUN_END|180721093508}
{@RUN 10|180721093508}
D: lctl_conn P: J2 24.3 p 12.0 79.0
D: lctl_conn P: J4 26.0 p 13.0 85.0
D: lctl_conn P: H5 29.7 p 13.0 85.0
D: lctl_conn P: J6 25.7 p 13.0 85.0
D: lctl_conn P: H2 24.5 p 13.0 85.0
D: lctl_conn P: H7 30.3 p 14.0 86.0
D: lctl_conn P: H3 30.2 p 14.0 86.0
D: lctl_conn P: J8 31.0 p 14.0 87.0
D: lctl_conn P: H6 28.4 p 14.0 88.0
D: lctl_conn P: H4 29.7 p 14.0 90.0
D: lctl_conn P: A1 30.1 p 14.0 90.0
D: lctl_conn P: G5 30.1 p 15.0 92.0
D: lctl_conn P: A3 30.9 p 15.0 95.0
D: lctl_conn P: G7 30.2 p 15.0 94.0
D: lctl_conn P: G1 27.9 p 15.0 97.0
D: lctl_conn P: F4 27.9 p 15.0 95.0
D: lctl_conn P: H8 32.1 p 15.0 95.0
D: lctl_conn P: F6 31.2 p 15.0 95.0
D: lctl_conn P: F2 31.6 p 15.0 96.0
D: lctl_conn P: E3 30.5 p 15.0 96.0
D: lctl_conn P: B3 32.6 p 15.0 97.0
D: lctl_conn P: B5 28.9 p 16.0 97.0
D: lctl_conn P: E4 30.9 p 16.0 97.0
D: lctl_conn P: G3 27.7 p 16.0 97.0
D: lctl_conn P: E6 30.2 p 16.0 99.0
D: lctl_conn P: E7 29.9 p 16.0 98.0
D: lctl_conn P: E2 31.5 p 16.0 99.0
D: lctl_conn P: A5 30.4 p 16.0 101.0
D: lctl_conn P: D3 30.9 p 16.0 99.0
D: lctl_conn P: A7 35.4 p 16.0 99.0
D: lctl_conn P: E5 28.0 p 16.0 99.0
D: lctl_conn P: B2 33.2 p 16.0 100.0
D: lctl_conn P: B7 33.2 p 16.0 102.0
D: lctl_conn P: B6 31.5 p 16.0 103.0
D: lctl_conn P: D7 34.8 p 16.0 102.0
D: lctl_conn P: D5 38.5 p 16.0 101.0
D: lctl_conn P: C4 30.8 p 16.0 103.0
D: lctl_conn P: E1 35.0 p 17.0 104.0
D: lctl_conn P: B4 31.6 p 17.0 103.0
D: lctl_conn P: D1 36.2 p 17.0 103.0
D: lctl_conn P: C6 36.1 p 17.0 104.0
D: lctl_conn P: F8 34.2 p 17.0 105.0
D: lctl_conn P: B8 37.7 p 16.0 104.0
D: lctl_conn P: E8 33.5 p 17.0 105.0
D: lctl_conn P: C8 35.4 p 17.0 109.0
D: lctl_conn P: H1 35.5 p 18.0 114.0
D: lctl_conn P: B1 35.9 p 19.0 118.0
D: lctl_conn P: C2 39.6 p 21.0 128.0
====================
D: mgmt P: 25 4.5 p 2.0 25.0
D: mgmt P: 33 4.2 p 2.0 25.0
D: mgmt P: 13 5.8 p 2.0 26.0
D: mgmt P: 10 5.1 p 1.0 10.0
D: mgmt P: 30 5.5 p 2.0 25.0
D: mgmt P: 18 5.2 p 1.0 10.0
D: mgmt P: 22 5.0 p 1.0 10.0
D: mgmt P: 21 4.9 p 1.0 10.0
D: mgmt P: 19 4.9 p 1.0 10.0
D: mgmt P: 9 3.3 p 2.0 26.0
D: mgmt P: 34 5.8 p 2.0 27.0
D: mgmt P: 2 8.2 p 2.0 27.0
D: mgmt P: 46 80.1 p 40.0 246.0
D: mgmt P: 50 80.2 p 42.0 256.0
D: mgmt P: 64 82.8 p 43.0 261.0
D: mgmt P: 41 85.1 p 43.0 262.0
D: mgmt P: 58 86.4 p 43.0 264.0
D: mgmt P: 42 87.0 p 43.0 264.0
D: mgmt P: 55 88.0 p 43.0 265.0
D: mgmt P: 63 87.9 p 44.0 268.0
D: mgmt P: 54 80.6 p 44.0 271.0
D: mgmt P: 59 80.1 p 44.0 271.0
D: mgmt P: 48 89.0 p 46.0 278.0
D: mgmt P: 60 95.6 p 50.0 304.0
D: mgmt P: 51 99.7 p 51.0 310.0
D: mgmt P: 53 102.2 p 52.0 319.0
D: mgmt P: 47 399.6 p 197.0 1198.0
D: mgmt P: 45 561.9 p 200.0 1224.0
====================
D: rctl_conn P: J2 26.5 p 6.0 80.0
D: rctl_conn P: J4 29.7 p 11.0 84.0
D: rctl_conn P: J6 26.3 p 5.0 87.0
D: rctl_conn P: J8 28.2 p 10.0 88.0
D: rctl_conn P: H2 30.1 p 4.0 91.0
D: rctl_conn P: H5 31.7 p 7.0 90.0
D: rctl_conn P: H7 27.4 p 9.0 91.0
D: rctl_conn P: H4 29.4 p 9.0 93.0
D: rctl_conn P: H3 28.5 p 14.0 94.0
D: rctl_conn P: H6 29.2 p 10.0 94.0
D: rctl_conn P: G5 38.2 p 12.0 99.0
D: rctl_conn P: G3 33.6 p 14.0 96.0
D: rctl_conn P: F4 27.5 p 10.0 102.0
D: rctl_conn P: G7 30.9 p 13.0 99.0
D: rctl_conn P: E3 31.0 p 14.0 99.0
D: rctl_conn P: E2 35.2 p 12.0 102.0
D: rctl_conn P: H8 36.5 p 11.0 100.0
D: rctl_conn P: B1 27.3 p 6.0 100.0
D: rctl_conn P: E4 34.3 p 14.0 100.0
D: rctl_conn P: G1 31.7 p 10.0 102.0
D: rctl_conn P: E1 30.4 p 16.0 104.0
D: rctl_conn P: E5 33.1 p 11.0 101.0
D: rctl_conn P: F6 33.8 p 11.0 102.0
D: rctl_conn P: E6 32.1 p 16.0 102.0
D: rctl_conn P: D3 30.4 p 14.0 102.0
D: rctl_conn P: B7 34.2 p 17.0 106.0
D: rctl_conn P: F2 32.8 p 17.0 103.0
D: rctl_conn P: C2 28.9 p 14.0 109.0
D: rctl_conn P: A5 37.3 p 17.0 108.0
D: rctl_conn P: C6 31.1 p 15.0 109.0
D: rctl_conn P: A7 33.3 p 15.0 107.0
D: rctl_conn P: B6 36.0 p 12.0 107.0
D: rctl_conn P: B5 33.7 p 17.0 109.0
D: rctl_conn P: F8 37.5 p 17.0 108.0
D: rctl_conn P: D7 32.3 p 15.0 108.0
D: rctl_conn P: D5 35.9 p 18.0 110.0
D: rctl_conn P: B8 34.5 p 17.0 110.0
D: rctl_conn P: D1 31.7 p 14.0 112.0
D: rctl_conn P: E8 40.3 p 16.0 110.0
D: rctl_conn P: C8 32.7 p 18.0 113.0
D: rctl_conn P: B2 33.6 p 18.0 117.0
D: rctl_conn P: E7 38.7 p 14.0 125.0
D: rctl_conn P: A1 41.7 p 21.0 132.0
D: rctl_conn P: H1 51.5 p 25.0 153.0
D: rctl_conn P: C4 50.6 p 24.0 164.0
D: rctl_conn P: B3 36.3 p 35.0 250.0
D: rctl_conn P: A3 119.1 p 62.0 380.0
D: rctl_conn P: B4 342.8 p 189.0 1169.0
====================
D: u6_cp P: 247 61.8 p 2.0 188.0
D: u6_cp P: 282 49.9 p 2.0 190.0
D: u6_cp P: 214 60.6 p 2.0 189.0
D: u6_cp P: 146 18.1 p 2.0 279.0
D: u6_cp P: 205 55.1 p 2.0 288.0
D: u6_cp P: 277 59.3 p 2.0 271.0
D: u6_cp P: 111 63.6 p 2.0 624.0
D: u6_cp P: 271 59.2 p 2.0 459.0
D: u6_cp P: 168 64.1 p 2.0 856.0
D: u6_cp P: 197 58.2 p 2.0 770.0
D: u6_cp P: 234 66.4 p 2.0 959.0
D: u6_cp P: 207 47.4 p 2.0 439.0
D: u6_cp P: 228 64.0 p 2.0 808.0
D: u6_cp P: 185 54.6 p 2.0 276.0
D: u6_cp P: 256 50.0 p 2.0 305.0
D: u6_cp P: 240 61.1 p 2.0 411.0
D: u6_cp P: 5 51.5 p 2.0 607.0
D: u6_cp P: 166 47.1 p 2.0 336.0
D: u6_cp P: 8 67.4 p 2.0 581.0
D: u6_cp P: 155 52.9 p 2.0 765.0
D: u6_cp P: 10 56.9 p 2.0 880.0
D: u6_cp P: 152 50.8 p 2.0 616.0
D: u6_cp P: 201 61.5 p 2.0 580.0
D: u6_cp P: 285 49.8 p 2.0 193.0
D: u6_cp P: 196 58.1 p 2.0 881.0
D: u6_cp P: 192 59.7 p 2.0 193.0
D: u6_cp P: 253 64.1 p 2.0 193.0
D: u6_cp P: 190 54.6 p 3.0 193.0
D: u6_cp P: 95 62.6 p 3.0 193.0
D: u6_cp P: 188 59.9 p 2.0 193.0
D: u6_cp P: 237 60.3 p 2.0 196.0
D: u6_cp P: 203 56.3 p 13.0 195.0
D: u6_cp P: 21 61.4 p 4.0 194.0
D: u6_cp P: 3 35.4 p 2.0 740.0
D: u6_cp P: 141 41.4 p 10.0 194.0
D: u6_cp P: 225 61.0 p 13.0 197.0
D: u6_cp P: 93 64.1 p 10.0 197.0
D: u6_cp P: 135 69.6 p 17.0 199.0
D: u6_cp P: 99 59.3 p 30.0 200.0
D: u6_cp P: 71 68.4 p 23.0 198.0
D: u6_cp P: 19 49.7 p 20.0 201.0
D: u6_cp P: 117 49.3 p 28.0 198.0
D: u6_cp P: 194 52.2 p 2.0 194.0
D: u6_cp P: 216 58.9 p 21.0 200.0
D: u6_cp P: 186 74.8 p 27.0 196.0
D: u6_cp P: 69 78.8 p 24.0 198.0
D: u6_cp P: 133 61.1 p 22.0 203.0
D: u6_cp P: 163 48.6 p 13.0 198.0
D: u6_cp P: 97 52.2 p 12.0 198.0
D: u6_cp P: 16 67.5 p 21.0 204.0
D: u6_cp P: 87 66.9 p 9.0 196.0
D: u6_cp P: 121 57.7 p 17.0 198.0
D: u6_cp P: 14 61.0 p 26.0 203.0
D: u6_cp P: 213 65.8 p 21.0 196.0
D: u6_cp P: 25 63.2 p 28.0 198.0
D: u6_cp P: 66 56.5 p 23.0 203.0
D: u6_cp P: 137 60.5 p 26.0 200.0
D: u6_cp P: 218 63.2 p 27.0 204.0
D: u6_cp P: 27 61.9 p 28.0 206.0
D: u6_cp P: 172 71.2 p 27.0 198.0
D: u6_cp P: 115 59.1 p 2.0 197.0
D: u6_cp P: 113 71.1 p 22.0 205.0
D: u6_cp P: 89 65.7 p 26.0 204.0
D: u6_cp P: 174 59.4 p 27.0 203.0
D: u6_cp P: 45 67.3 p 32.0 207.0
D: u6_cp P: 63 55.6 p 23.0 200.0
D: u6_cp P: 181 52.5 p 29.0 204.0
D: u6_cp P: 124 64.4 p 20.0 214.0
D: u6_cp P: 60 69.1 p 13.0 209.0
D: u6_cp P: 175 65.1 p 33.0 209.0
D: u6_cp P: 12 60.5 p 27.0 206.0
D: u6_cp P: 130 63.7 p 18.0 217.0
D: u6_cp P: 18 70.2 p 29.0 212.0
D: u6_cp P: 224 63.1 p 23.0 206.0
D: u6_cp P: 119 69.5 p 33.0 209.0
D: u6_cp P: 23 68.7 p 33.0 209.0
D: u6_cp P: 100 72.6 p 27.0 209.0
D: u6_cp P: 68 68.8 p 33.0 209.0
D: u6_cp P: 62 70.0 p 22.0 213.0
D: u6_cp P: 58 56.2 p 25.0 208.0
D: u6_cp P: 126 71.5 p 34.0 211.0
D: u6_cp P: 128 65.9 p 34.0 216.0
D: u6_cp P: 179 71.3 p 18.0 208.0
D: u6_cp P: 122 62.9 p 34.0 222.0
D: u6_cp P: 54 61.4 p 28.0 213.0
D: u6_cp P: 227 74.4 p 32.0 215.0
D: u6_cp P: 43 64.9 p 27.0 212.0
D: u6_cp P: 41 70.2 p 20.0 210.0
D: u6_cp P: 75 65.3 p 28.0 219.0
D: u6_cp P: 49 69.5 p 32.0 218.0
D: u6_cp P: 219 59.9 p 26.0 212.0
D: u6_cp P: 104 67.1 p 35.0 213.0
D: u6_cp P: 29 75.8 p 20.0 221.0
D: u6_cp P: 56 68.2 p 26.0 218.0
D: u6_cp P: 183 57.4 p 33.0 218.0
D: u6_cp P: 38 74.5 p 30.0 230.0
D: u6_cp P: 84 58.9 p 35.0 220.0
D: u6_cp P: 267 55.2 p 2.0 567.0
D: u6_cp P: 177 71.2 p 35.0 226.0
D: u6_cp P: 110 71.3 p 35.0 224.0
D: u6_cp P: 40 66.3 p 37.0 227.0
D: u6_cp P: 108 59.0 p 35.0 227.0
D: u6_cp P: 102 77.7 p 29.0 237.0
D: u6_cp P: 74 78.5 p 30.0 236.0
D: u6_cp P: 72 75.7 p 38.0 232.0
D: u6_cp P: 132 62.1 p 35.0 229.0
D: u6_cp P: 79 75.1 p 31.0 239.0
D: u6_cp P: 30 69.2 p 32.0 232.0
D: u6_cp P: 52 77.6 p 38.0 237.0
D: u6_cp P: 106 78.6 p 23.0 242.0
D: u6_cp P: 82 79.1 p 39.0 245.0
D: u6_cp P: 34 74.5 p 25.0 242.0
D: u6_cp P: 36 75.3 p 39.0 249.0
D: u6_cp P: 86 72.6 p 39.0 240.0
D: u6_cp P: 235 56.3 p 2.0 722.0
D: u6_cp P: 32 74.2 p 42.0 267.0
D: u6_cp P: 245 58.0 p 2.0 628.0
D: u6_cp P: 159 53.8 p 2.0 881.0
D: u6_cp P: 262 69.6 p 2.0 893.0
D: u6_cp P: 255 44.8 p 2.0 985.0
D: u6_cp P: 164 50.6 p 2.0 734.0
D: u6_cp P: 251 50.1 p 2.0 1036.0
D: u6_cp P: 210 65.8 p 2.0 941.0
D: u6_cp P: 249 59.4 p 2.0 722.0
D: u6_cp P: 208 58.5 p 2.0 838.0
D: u6_cp P: 150 48.2 p 2.0 913.0
D: u6_cp P: 78 125.8 p 61.0 377.0
D: u6_cp P: 65 67.6 p 2.0 754.0
D: u6_cp P: 230 55.2 p 2.0 499.0
D: u6_cp P: 278 56.2 p 2.0 929.0
